AA37,3281.0,3300.0,3200.0,3230.0,13275667.85,2020-05-22 16:40:02.189927
AA37D,29.85,29.95,28.25,28.25,146086.85,2020-05-22 16:40:02.189927
AA46,3150.0,0.0,0.0,3150.0,0.0,2020-05-22 16:40:02.189927
AA46D,30.25,0.0,0.0,30.25,0.0,2020-05-22 16:40:02.189927
AC17,3925.0,3925.0,3825.0,3895.0,23202550.0,2020-05-22 16:40:02.189927
AC17D,35.6,35.9,34.05,33.99,749055.2,2020-05-22 16:40:02.189927
AE48,3754.96,0.0,0.0,3754.96,0.0,2020-05-22 16:40:02.189927
AE48D,28.0,28.0,28.0,28.0,0.0,2020-05-22 16:40:02.189927
AECBO,10925.0,10925.0,10800.0,10800.0,461643.25,2020-05-22 16:40:02.189927
AF20,4501.0,4594.5,4445.5,4520.0,20158710.63,2020-05-22 16:40:02.189927
AF20D,41.0,41.5,39.1,39.0,71492.83,2020-05-22 16:40:02.189927
AL36,2960.41,0.0,0.0,2960.41,0.0,2020-05-22 16:40:02.189927
AMX9,111.0,112.25,111.0,111.0,0.0,2020-05-22 16:40:02.189927
AO20,3710.0,3760.0,3640.0,3710.0,41301595.83,2020-05-22 16:40:02.189927
AO20D,33.79,34.0,32.17,32.5,918148.23,2020-05-22 16:40:02.189927
AY24,3151.0,3172.0,3069.5,3135.0,1921796601.78,2020-05-22 16:40:02.189927
AY24C,27.85,28.08,26.25,26.17,12012350.48,2020-05-22 16:40:02.189927
AY24D,28.7,28.85,27.1,27.41,14993185.28,2020-05-22 16:40:02.189927
BBN19,139.5,140.0,139.5,139.5,0.0,2020-05-22 16:40:02.189927
BD2C9,1010.0,1080.0,1010.0,1010.0,0.0,2020-05-22 16:40:02.189927
BDC19,762.0,762.0,762.0,762.0,0.0,2020-05-22 16:40:02.189927
BDC20,1064.0,1064.0,1064.0,1064.0,0.0,2020-05-22 16:40:02.189927
BDC22,89.0,89.0,88.0,89.58,141326900.0,2020-05-22 16:40:02.189927
BDC24,77.0,77.0,77.0,77.0,4620.0,2020-05-22 16:40:02.189927
BDC28,67.0,67.5,67.0,66.75,134675.0,2020-05-22 16:40:02.189927
BP21,411.12,0.0,0.0,411.12,0.0,2020-05-22 16:40:02.189927
BP28,3588.54,0.0,0.0,3588.54,0.0,2020-05-22 16:40:02.189927
BPCAO,99.17,0.0,0.0,99.17,0.0,2020-05-22 16:40:02.189927
BPLD,4220.0,4220.0,4220.0,4350.0,2110000.0,2020-05-22 16:40:02.189927
BPLDD,37.0,37.0,37.0,33.0,536.5,2020-05-22 16:40:02.189927
BPLE,2800.0,2805.0,2800.0,2800.0,0.0,2020-05-22 16:40:02.189927
BPMD,1150.0,1280.0,1150.0,1150.0,0.0,2020-05-22 16:40:02.189927
BPMDD,14.25,14.25,14.25,14.25,0.0,2020-05-22 16:40:02.189927
BPME,150.0,0.0,0.0,150.0,0.0,2020-05-22 16:40:02.189927
CEDI,10500.0,10500.0,10500.0,10500.0,0.0,2020-05-22 16:40:02.189927
CH24D,2140.22,0.0,0.0,2140.22,0.0,2020-05-22 16:40:02.189927
CHSG1,570.0,570.0,570.0,570.0,0.0,2020-05-22 16:40:02.189927
CHSG2,72.03,0.0,0.0,72.03,0.0,2020-05-22 16:40:02.189927
CO26,4450.0,4550.0,4400.0,4400.0,838165.0,2020-05-22 16:40:02.189927
CO26D,41.0,41.0,39.99,38.5,8787.35,2020-05-22 16:40:02.189927
CSFQO,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:40:02.189927
CSGUO,10350.0,10350.0,10350.0,10350.0,0.0,2020-05-22 16:40:02.189927
CUAP,800.0,800.0,800.0,800.0,39352.0,2020-05-22 16:40:02.189927
DIA0,5265.0,5260.0,5100.0,5280.0,373085.57,2020-05-22 16:40:02.189927
DIA0D,47.5,47.5,46.4,46.0,3108.49,2020-05-22 16:40:02.189927
DICA,5520.0,5530.0,5340.0,5475.0,60835884.39,2020-05-22 16:40:02.189927
DICAD,50.1,50.5,47.05,48.0,468466.14,2020-05-22 16:40:02.189927
DICE,3960.0,3960.0,3960.0,3960.0,0.0,2020-05-22 16:40:02.189927
DICP,1298.0,1305.0,1290.0,1285.0,9179647.13,2020-05-22 16:40:02.189927
DICY,7300.0,7600.0,7200.0,7600.0,4548788.92,2020-05-22 16:40:02.189927
DICYD,67.75,67.75,65.0,66.15,109559.19,2020-05-22 16:40:02.189927
DIP0,1190.0,1190.0,1190.0,1190.0,0.0,2020-05-22 16:40:02.189927
DIY0,7200.0,7200.0,7200.0,7200.0,0.0,2020-05-22 16:40:02.189927
DIY0D,55.5,55.5,55.5,55.5,0.0,2020-05-22 16:40:02.189927
FORM3,1050.0,1050.0,1050.0,1050.0,0.0,2020-05-22 16:40:02.189927
IRC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:40:02.189927
NO20,93.0,93.0,93.0,93.0,0.0,2020-05-22 16:40:02.189927
NRH2,903.5,903.5,903.5,903.5,0.0,2020-05-22 16:40:02.189927
ONCTG_6,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:40:02.189927
PAA0,3300.0,3300.0,3300.0,3300.0,7854.0,2020-05-22 16:40:02.189927
PAA0D,27.0,27.0,27.0,27.0,0.0,2020-05-22 16:40:02.189927
PAP0,450.0,450.0,450.0,450.0,0.0,2020-05-22 16:40:02.189927
PARA,3535.0,3601.0,3401.0,3500.0,22972430.14,2020-05-22 16:40:02.189927
PARAD,31.9,31.9,30.95,30.3,69313.79,2020-05-22 16:40:02.189927
PARP,526.0,526.0,520.0,518.0,2071571.77,2020-05-22 16:40:02.189927
PARY,4335.0,4415.5,4100.0,4490.0,7073531.45,2020-05-22 16:40:02.189927
PARYD,39.0,39.0,38.0,39.5,164034.51,2020-05-22 16:40:02.189927
PAY0,3850.0,3850.0,3850.0,3850.0,0.0,2020-05-22 16:40:02.189927
PAY0D,33.0,33.0,33.0,33.0,0.0,2020-05-22 16:40:02.189927
PBA25,60.75,61.9,60.0,61.3,20057780.4,2020-05-22 16:40:02.189927
PBF23,3900.0,3900.0,3900.0,3900.0,0.0,2020-05-22 16:40:02.189927
PBJ21,3593.72,0.0,0.0,3593.72,0.0,2020-05-22 16:40:02.189927
PBJ27,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 16:40:02.189927
PBM24,2464.07,0.0,0.0,2464.07,0.0,2020-05-22 16:40:02.189927
PBY22,76.0,77.5,75.75,76.7,5826491.0,2020-05-22 16:40:02.189927
PF23D,32.0,32.0,32.0,32.0,0.0,2020-05-22 16:40:02.189927
PMJ21,85.0,0.0,0.0,85.0,0.0,2020-05-22 16:40:02.189927
PMY24,2488.0,2575.0,2575.0,2488.0,0.0,2020-05-22 16:40:02.189927
PR13,582.0,585.0,575.0,583.6,3934342.93,2020-05-22 16:40:02.189927
PR15,118.85,119.0,117.8,119.0,2590580.12,2020-05-22 16:40:02.189927
PUL26,1529.68,1765.0,1765.0,1529.68,0.0,2020-05-22 16:40:02.189927
PUM21,1790.0,1790.0,1790.0,1799.0,17005.0,2020-05-22 16:40:02.189927
PUO19,368.8,373.0,364.5,368.8,0.0,2020-05-22 16:40:02.189927
PUY23,834.11,0.0,0.0,834.11,0.0,2020-05-22 16:40:02.189927
RHC20,1330.0,0.0,0.0,1330.0,0.0,2020-05-22 16:40:02.189927
RPC4O,8877.0,9299.5,8840.0,8860.0,8064512.34,2020-05-22 16:40:02.189927
SA24D,31.6,31.6,31.6,31.6,0.0,2020-05-22 16:40:02.189927
SARH,1060.0,0.0,0.0,1060.0,0.0,2020-05-22 16:40:02.189927
SUC1P,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:40:02.189927
T2X1,96.5,96.5,96.0,97.0,16504.62,2020-05-22 16:40:02.189927
T2X2,79.1,79.5,76.5,77.5,44941046.98,2020-05-22 16:40:02.189927
TB21,90.6,90.7,89.65,90.65,147446053.34,2020-05-22 16:40:02.189927
TC21,311.0,312.5,305.5,308.0,55067391.26,2020-05-22 16:40:02.189927
TC23,194.0,197.0,193.0,192.0,1490935.06,2020-05-22 16:40:02.189927
TC25P,159.0,160.0,159.0,159.0,0.0,2020-05-22 16:40:02.189927
TD21,95.75,95.75,94.9,95.75,0.0,2020-05-22 16:40:02.189927
TFU27,5891.0,0.0,0.0,5891.0,0.0,2020-05-22 16:40:02.189927
TJ20,99.25,99.3,98.0,98.8,255719183.43,2020-05-22 16:40:02.189927
TN20,112.5,113.0,112.3,112.5,0.0,2020-05-22 16:40:02.189927
TO21,70.6,71.53,70.25,70.9,33499620.06,2020-05-22 16:40:02.189927
TO23,51.5,51.5,50.0,51.3,574091.15,2020-05-22 16:40:02.189927
TO26,42.0,44.5,42.0,44.0,4485387.24,2020-05-22 16:40:02.189927
TV21,7251.0,7300.0,7210.0,7251.0,0.0,2020-05-22 16:40:02.189927
TVPA,71.0,73.5,71.0,73.5,411755.46,2020-05-22 16:40:02.189927
TVPE,125.0,127.0,127.0,125.0,0.0,2020-05-22 16:40:02.189927
TVPP,1.65,1.69,1.6,1.6,132447.82,2020-05-22 16:40:02.189927
TVPY,77.0,79.0,77.0,79.0,149869.21,2020-05-22 16:40:02.189927
TVPYD,8.8,0.75,0.73,8.8,0.0,2020-05-22 16:40:02.189927
TVY0,100.0,100.0,100.0,100.0,0.0,2020-05-22 16:40:02.189927
TX21,99.2,99.5,97.7,98.75,42259069.49,2020-05-22 16:40:02.189927
TX22,89.0,89.5,87.0,88.0,96103804.56,2020-05-22 16:40:02.189927
TX23,80.45,81.25,77.5,78.4,84962535.5,2020-05-22 16:40:02.189927
TX24,73.0,73.75,69.5,70.9,210717104.19,2020-05-22 16:40:02.189927
VSC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:40:02.189927
VSC2O,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:40:02.189927
VSC3O,6135.36,6690.0,6400.0,5075.0,5828510.36,2020-05-22 16:40:02.189927
YPCUO,8480.0,8600.0,8480.0,8699.0,850600.0,2020-05-22 16:40:02.189927
53619,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:50:01.983352
54659,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:50:01.983352
A2E2,4518.0,0.0,0.0,4518.0,0.0,2020-05-22 16:50:01.983352
A2E2D,39.9,39.9,39.9,40.5,399.0,2020-05-22 16:50:01.983352
A2E3,3350.0,0.0,0.0,3350.0,0.0,2020-05-22 16:50:01.983352
A2E3D,29.1,29.1,29.1,29.1,0.0,2020-05-22 16:50:01.983352
A2E7,4095.0,4200.0,4095.0,4200.0,25567810.0,2020-05-22 16:50:01.983352
A2E7D,37.3,37.6,37.0,36.7,21955.5,2020-05-22 16:50:01.983352
A2E8,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 16:50:01.983352
A2E8D,36.0,36.0,36.0,36.0,0.0,2020-05-22 16:50:01.983352
A2J9D,103.05,103.05,102.7,103.05,0.0,2020-05-22 16:50:01.983352
A2M2,199.5,210.0,192.0,199.5,0.0,2020-05-22 16:50:01.983352
AA21,4364.0,4382.5,4364.0,4364.0,0.0,2020-05-22 16:50:01.983352
AA21D,52.0,0.0,0.0,52.0,0.0,2020-05-22 16:50:01.983352
AA22,83.75,86.0,83.0,83.6,9775095.23,2020-05-22 16:50:01.983352
AA25,3460.0,3650.0,3380.0,3640.0,4699063.7,2020-05-22 16:50:01.983352
AA25D,31.69,31.84,31.0,31.5,61523.0,2020-05-22 16:50:01.983352
AA26,2830.0,0.0,0.0,2830.0,0.0,2020-05-22 16:50:01.983352
AA26D,26.0,0.0,0.0,26.0,0.0,2020-05-22 16:50:01.983352
AA37,3285.0,3300.0,3200.0,3230.0,13408874.6,2020-05-22 16:50:01.983352
AA37D,29.8,30.0,28.25,28.25,162190.6,2020-05-22 16:50:01.983352
AA46,3150.0,0.0,0.0,3150.0,0.0,2020-05-22 16:50:01.983352
AA46D,30.25,0.0,0.0,30.25,0.0,2020-05-22 16:50:01.983352
AC17,3925.0,3925.0,3825.0,3895.0,23712800.0,2020-05-22 16:50:01.983352
AC17D,35.6,35.9,34.05,33.99,754753.0,2020-05-22 16:50:01.983352
AE48,3754.96,0.0,0.0,3754.96,0.0,2020-05-22 16:50:01.983352
AE48D,28.0,28.0,28.0,28.0,0.0,2020-05-22 16:50:01.983352
AECBO,10925.0,10925.0,10800.0,10800.0,461643.25,2020-05-22 16:50:01.983352
AF20,4525.0,4594.5,4445.5,4520.0,21399308.18,2020-05-22 16:50:01.983352
AF20D,41.0,41.5,39.1,39.0,71492.83,2020-05-22 16:50:01.983352
AL36,2960.41,0.0,0.0,2960.41,0.0,2020-05-22 16:50:01.983352
AMX9,111.0,112.25,111.0,111.0,0.0,2020-05-22 16:50:01.983352
AO20,3730.0,3760.0,3640.0,3710.0,42122214.88,2020-05-22 16:50:01.983352
AO20D,33.8,34.0,32.17,32.5,951248.17,2020-05-22 16:50:01.983352
AY24,3155.0,3172.0,3069.5,3135.0,1980706097.32,2020-05-22 16:50:01.983352
AY24C,27.65,28.08,26.25,26.7,12638743.12,2020-05-22 16:50:01.983352
AY24D,28.62,28.85,27.1,27.41,15463590.89,2020-05-22 16:50:01.983352
BBN19,139.5,140.0,139.5,139.5,0.0,2020-05-22 16:50:01.983352
BD2C9,1010.0,1080.0,1010.0,1010.0,0.0,2020-05-22 16:50:01.983352
BDC19,762.0,762.0,762.0,762.0,0.0,2020-05-22 16:50:01.983352
BDC20,1064.0,1064.0,1064.0,1064.0,0.0,2020-05-22 16:50:01.983352
BDC22,89.0,89.0,88.0,89.58,141326900.0,2020-05-22 16:50:01.983352
BDC24,77.0,77.0,77.0,77.0,4620.0,2020-05-22 16:50:01.983352
BDC28,67.2,67.5,67.0,66.35,53760000.0,2020-05-22 16:50:01.983352
BP21,411.12,0.0,0.0,411.12,0.0,2020-05-22 16:50:01.983352
BP28,3588.54,0.0,0.0,3588.54,0.0,2020-05-22 16:50:01.983352
BPCAO,99.17,0.0,0.0,99.17,0.0,2020-05-22 16:50:01.983352
BPLD,4220.0,4220.0,4220.0,4350.0,2110000.0,2020-05-22 16:50:01.983352
BPLDD,38.1,38.1,37.0,33.0,555.55,2020-05-22 16:50:01.983352
BPLE,2800.0,2805.0,2800.0,2800.0,0.0,2020-05-22 16:50:01.983352
BPMD,1150.0,1280.0,1150.0,1150.0,0.0,2020-05-22 16:50:01.983352
BPMDD,14.25,14.25,14.25,14.25,0.0,2020-05-22 16:50:01.983352
BPME,150.0,0.0,0.0,150.0,0.0,2020-05-22 16:50:01.983352
CEDI,10500.0,10500.0,10500.0,10500.0,0.0,2020-05-22 16:50:01.983352
CH24D,2140.22,0.0,0.0,2140.22,0.0,2020-05-22 16:50:01.983352
CHSG1,570.0,570.0,570.0,570.0,0.0,2020-05-22 16:50:01.983352
CHSG2,72.03,0.0,0.0,72.03,0.0,2020-05-22 16:50:01.983352
CO26,4450.0,4550.0,4400.0,4400.0,838165.0,2020-05-22 16:50:01.983352
CO26D,41.0,41.0,39.99,38.5,8787.35,2020-05-22 16:50:01.983352
CSFQO,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:50:01.983352
CSGUO,10350.0,10350.0,10350.0,10350.0,0.0,2020-05-22 16:50:01.983352
CUAP,800.0,800.0,800.0,800.0,39352.0,2020-05-22 16:50:01.983352
DIA0,5265.0,5260.0,5100.0,5280.0,373085.57,2020-05-22 16:50:01.983352
DIA0D,47.5,47.5,46.4,46.0,3108.49,2020-05-22 16:50:01.983352
DICA,5499.99,5540.0,5340.0,5518.47,131744166.52,2020-05-22 16:50:01.983352
DICAD,50.05,50.5,47.05,48.0,521914.18,2020-05-22 16:50:01.983352
DICE,3960.0,3960.0,3960.0,3960.0,0.0,2020-05-22 16:50:01.983352
DICP,1300.0,1305.0,1290.0,1285.0,9184639.13,2020-05-22 16:50:01.983352
DICY,7300.0,7600.0,7200.0,7600.0,4548788.92,2020-05-22 16:50:01.983352
DICYD,67.5,67.75,65.0,66.15,109559.19,2020-05-22 16:50:01.983352
DIP0,1190.0,1190.0,1190.0,1190.0,0.0,2020-05-22 16:50:01.983352
DIY0,7200.0,7200.0,7200.0,7200.0,0.0,2020-05-22 16:50:01.983352
DIY0D,55.5,55.5,55.5,55.5,0.0,2020-05-22 16:50:01.983352
FORM3,1050.0,1050.0,1050.0,1050.0,0.0,2020-05-22 16:50:01.983352
IRC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:50:01.983352
NO20,93.0,93.0,93.0,93.0,0.0,2020-05-22 16:50:01.983352
NRH2,903.5,903.5,903.5,903.5,0.0,2020-05-22 16:50:01.983352
ONCTG_6,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:50:01.983352
PAA0,3300.0,3300.0,3300.0,3300.0,7854.0,2020-05-22 16:50:01.983352
PAA0D,27.0,27.0,27.0,27.0,0.0,2020-05-22 16:50:01.983352
PAP0,450.0,450.0,450.0,450.0,0.0,2020-05-22 16:50:01.983352
PARA,3535.0,3601.0,3401.0,3500.0,23198740.84,2020-05-22 16:50:01.983352
PARAD,31.9,31.9,30.95,30.3,69313.79,2020-05-22 16:50:01.983352
PARP,528.0,530.0,520.0,518.0,2072100.77,2020-05-22 16:50:01.983352
PARY,4320.0,4415.5,4100.0,4490.0,7530967.85,2020-05-22 16:50:01.983352
PARYD,39.05,39.05,38.0,39.5,166689.91,2020-05-22 16:50:01.983352
PAY0,3850.0,3850.0,3850.0,3850.0,0.0,2020-05-22 16:50:01.983352
PAY0D,38.0,38.0,38.0,33.0,3578.08,2020-05-22 16:50:01.983352
PBA25,60.85,61.9,60.0,61.3,24003092.9,2020-05-22 16:50:01.983352
PBF23,3900.0,3900.0,3900.0,3900.0,0.0,2020-05-22 16:50:01.983352
PBJ21,3593.72,0.0,0.0,3593.72,0.0,2020-05-22 16:50:01.983352
PBJ27,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 16:50:01.983352
PBM24,2464.07,0.0,0.0,2464.07,0.0,2020-05-22 16:50:01.983352
PBY22,77.45,77.5,75.75,76.7,6110050.5,2020-05-22 16:50:01.983352
PF23D,32.0,32.0,32.0,32.0,0.0,2020-05-22 16:50:01.983352
PMJ21,85.0,0.0,0.0,85.0,0.0,2020-05-22 16:50:01.983352
PMY24,2488.0,2575.0,2575.0,2488.0,0.0,2020-05-22 16:50:01.983352
PR13,582.0,585.0,575.0,583.6,3934342.93,2020-05-22 16:50:01.983352
PR15,118.8,119.0,117.8,119.0,2624274.18,2020-05-22 16:50:01.983352
PUL26,1529.68,1765.0,1765.0,1529.68,0.0,2020-05-22 16:50:01.983352
PUM21,1790.0,1790.0,1790.0,1799.0,17005.0,2020-05-22 16:50:01.983352
PUO19,368.8,373.0,364.5,368.8,0.0,2020-05-22 16:50:01.983352
PUY23,834.11,0.0,0.0,834.11,0.0,2020-05-22 16:50:01.983352
RHC20,1330.0,0.0,0.0,1330.0,0.0,2020-05-22 16:50:01.983352
RPC4O,8893.0,9299.5,8840.0,8860.0,10344855.4,2020-05-22 16:50:01.983352
SA24D,31.6,31.6,31.6,31.6,0.0,2020-05-22 16:50:01.983352
SARH,1060.0,0.0,0.0,1060.0,0.0,2020-05-22 16:50:01.983352
SUC1P,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:50:01.983352
T2X1,96.5,96.5,96.0,97.0,16504.62,2020-05-22 16:50:01.983352
T2X2,80.0,79.5,76.5,77.5,47659544.17,2020-05-22 16:50:01.983352
TB21,90.4,90.7,89.65,90.65,147515645.07,2020-05-22 16:50:01.983352
TC21,310.5,312.5,305.5,308.0,55695439.47,2020-05-22 16:50:01.983352
TC23,193.0,197.0,193.0,192.0,1590825.02,2020-05-22 16:50:01.983352
TC25P,159.0,160.0,159.0,159.0,0.0,2020-05-22 16:50:01.983352
TD21,95.75,95.75,94.9,95.75,0.0,2020-05-22 16:50:01.983352
TFU27,5891.0,0.0,0.0,5891.0,0.0,2020-05-22 16:50:01.983352
TJ20,99.8,99.95,98.0,98.8,261994524.97,2020-05-22 16:50:01.983352
TN20,112.5,113.0,112.3,112.5,0.0,2020-05-22 16:50:01.983352
TO21,71.0,71.53,70.25,71.17,268752000.0,2020-05-22 16:50:01.983352
TO23,51.5,51.5,50.0,51.3,574091.15,2020-05-22 16:50:01.983352
TO26,42.0,44.5,42.0,44.0,4485387.24,2020-05-22 16:50:01.983352
TV21,7251.0,7300.0,7210.0,7251.0,0.0,2020-05-22 16:50:01.983352
TVPA,71.0,73.5,71.0,73.5,411755.46,2020-05-22 16:50:01.983352
TVPE,125.0,127.0,127.0,125.0,0.0,2020-05-22 16:50:01.983352
TVPP,1.65,1.69,1.6,1.6,132447.82,2020-05-22 16:50:01.983352
TVPY,77.0,79.0,77.0,79.0,149869.21,2020-05-22 16:50:01.983352
TVPYD,8.8,0.75,0.73,8.8,0.0,2020-05-22 16:50:01.983352
TVY0,100.0,100.0,100.0,100.0,0.0,2020-05-22 16:50:01.983352
TX21,99.2,99.5,97.7,98.75,50804130.17,2020-05-22 16:50:01.983352
TX22,89.1,89.5,87.0,88.0,98959303.07,2020-05-22 16:50:01.983352
TX23,80.55,81.25,77.5,78.4,94322157.2,2020-05-22 16:50:01.983352
TX24,71.29,73.75,69.5,70.42,203509384.17,2020-05-22 16:50:01.983352
VSC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:50:01.983352
VSC2O,100.0,0.0,0.0,100.0,0.0,2020-05-22 16:50:01.983352
VSC3O,6135.36,6690.0,6400.0,5075.0,5828510.36,2020-05-22 16:50:01.983352
YPCUO,8480.0,8600.0,8480.0,8699.0,850600.0,2020-05-22 16:50:01.983352
53619,100.0,0.0,0.0,100.0,0.0,2020-05-22 17:00:02.376335
54659,100.0,0.0,0.0,100.0,0.0,2020-05-22 17:00:02.376335
A2E2,4518.0,0.0,0.0,4518.0,0.0,2020-05-22 17:00:02.376335
A2E2D,39.9,39.9,39.9,40.5,399.0,2020-05-22 17:00:02.376335
A2E3,3350.0,0.0,0.0,3350.0,0.0,2020-05-22 17:00:02.376335
A2E3D,29.1,29.1,29.1,29.1,0.0,2020-05-22 17:00:02.376335
A2E7,4095.0,4200.0,4095.0,4200.0,26100160.0,2020-05-22 17:00:02.376335
A2E7D,37.15,37.6,37.0,36.7,27161.5,2020-05-22 17:00:02.376335
A2E8,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 17:00:02.376335
A2E8D,36.0,36.0,36.0,36.0,0.0,2020-05-22 17:00:02.376335
A2J9D,103.05,103.05,102.7,103.05,0.0,2020-05-22 17:00:02.376335
A2M2,199.5,210.0,192.0,199.5,0.0,2020-05-22 17:00:02.376335
AA21,4364.0,4382.5,4364.0,4364.0,0.0,2020-05-22 17:00:02.376335
AA21D,52.0,0.0,0.0,52.0,0.0,2020-05-22 17:00:02.376335
AA22,83.75,86.0,83.0,83.6,9775095.23,2020-05-22 17:00:02.376335
AA25,3567.75,3650.0,3380.0,3664.0,2480179.99,2020-05-22 17:00:02.376335
AA25D,31.6,31.84,31.0,31.5,64951.33,2020-05-22 17:00:02.376335
AA26,2830.0,0.0,0.0,2830.0,0.0,2020-05-22 17:00:02.376335
AA26D,26.0,0.0,0.0,26.0,0.0,2020-05-22 17:00:02.376335
AA37,3300.0,3300.0,3200.0,3230.0,13557359.6,2020-05-22 17:00:02.376335
AA37D,29.8,30.0,28.25,28.25,163986.35,2020-05-22 17:00:02.376335
AA46,3150.0,0.0,0.0,3150.0,0.0,2020-05-22 17:00:02.376335
AA46D,30.25,0.0,0.0,30.25,0.0,2020-05-22 17:00:02.376335
AC17,3930.0,3930.0,3825.0,3895.0,26815700.0,2020-05-22 17:00:02.376335
AC17D,35.57,35.9,34.05,33.99,756532.0,2020-05-22 17:00:02.376335
AE48,3754.96,0.0,0.0,3754.96,0.0,2020-05-22 17:00:02.376335
AE48D,28.0,28.0,28.0,28.0,0.0,2020-05-22 17:00:02.376335
AECBO,10925.0,10925.0,10800.0,10800.0,461643.25,2020-05-22 17:00:02.376335
AF20,4525.0,4594.5,4445.5,4520.0,22872730.21,2020-05-22 17:00:02.376335
AF20D,40.9,41.5,39.1,39.0,71630.68,2020-05-22 17:00:02.376335
AL36,2960.41,0.0,0.0,2960.41,0.0,2020-05-22 17:00:02.376335
AMX9,111.0,112.25,111.0,111.0,0.0,2020-05-22 17:00:02.376335
AO20,3741.0,3760.0,3640.0,3710.0,42805697.77,2020-05-22 17:00:02.376335
AO20D,33.9,34.0,32.17,32.5,955042.02,2020-05-22 17:00:02.376335
AY24,3155.5,3172.0,3069.5,3135.0,2041116466.02,2020-05-22 17:00:02.376335
AY24C,27.63,28.08,26.25,26.7,12955581.86,2020-05-22 17:00:02.376335
AY24D,28.64,28.85,27.1,27.41,15790593.28,2020-05-22 17:00:02.376335
BBN19,139.5,140.0,139.5,139.5,0.0,2020-05-22 17:00:02.376335
BD2C9,1010.0,1080.0,1010.0,1010.0,0.0,2020-05-22 17:00:02.376335
BDC19,762.0,762.0,762.0,762.0,0.0,2020-05-22 17:00:02.376335
BDC20,1064.0,1064.0,1064.0,1064.0,0.0,2020-05-22 17:00:02.376335
BDC22,89.0,89.0,88.0,89.58,141326900.0,2020-05-22 17:00:02.376335
BDC24,77.0,77.0,77.0,77.0,4620.0,2020-05-22 17:00:02.376335
BDC28,67.2,67.5,67.0,66.35,53760000.0,2020-05-22 17:00:02.376335
BP21,411.12,0.0,0.0,411.12,0.0,2020-05-22 17:00:02.376335
BP28,3588.54,0.0,0.0,3588.54,0.0,2020-05-22 17:00:02.376335
BPCAO,99.17,0.0,0.0,99.17,0.0,2020-05-22 17:00:02.376335
BPLD,4220.0,4220.0,4220.0,4350.0,2110084.4,2020-05-22 17:00:02.376335
BPLDD,38.1,38.1,37.0,33.0,555.55,2020-05-22 17:00:02.376335
BPLE,2800.0,2805.0,2800.0,2800.0,0.0,2020-05-22 17:00:02.376335
BPMD,1150.0,1280.0,1150.0,1150.0,0.0,2020-05-22 17:00:02.376335
BPMDD,14.25,14.25,14.25,14.25,0.0,2020-05-22 17:00:02.376335
BPME,150.0,0.0,0.0,150.0,0.0,2020-05-22 17:00:02.376335
CEDI,10500.0,10500.0,10500.0,10500.0,0.0,2020-05-22 17:00:02.376335
CH24D,2140.22,0.0,0.0,2140.22,0.0,2020-05-22 17:00:02.376335
CHSG1,570.0,570.0,570.0,570.0,0.0,2020-05-22 17:00:02.376335
CHSG2,72.03,0.0,0.0,72.03,0.0,2020-05-22 17:00:02.376335
CO26,4450.0,4550.0,4400.0,4400.0,838165.0,2020-05-22 17:00:02.376335
CO26D,41.0,41.0,39.99,38.5,8787.35,2020-05-22 17:00:02.376335
CSFQO,100.0,0.0,0.0,100.0,0.0,2020-05-22 17:00:02.376335
CSGUO,10350.0,10350.0,10350.0,10350.0,0.0,2020-05-22 17:00:02.376335
CUAP,800.0,800.0,800.0,800.0,39352.0,2020-05-22 17:00:02.376335
DIA0,5279.5,5279.5,5100.0,5280.0,406313.07,2020-05-22 17:00:02.376335
DIA0D,47.5,47.5,46.4,46.0,3155.99,2020-05-22 17:00:02.376335
DICA,5540.0,5545.0,5340.0,5475.0,66984950.82,2020-05-22 17:00:02.376335
DICAD,50.1,50.5,47.05,48.0,524028.9,2020-05-22 17:00:02.376335
DICE,3960.0,3960.0,3960.0,3960.0,0.0,2020-05-22 17:00:02.376335
DICP,1300.0,1305.0,1290.0,1285.0,9234559.13,2020-05-22 17:00:02.376335
DICY,7300.0,7600.0,7200.0,7600.0,4548788.92,2020-05-22 17:00:02.376335
DICYD,67.5,67.75,65.0,66.15,109559.19,2020-05-22 17:00:02.376335
DIP0,1190.0,1190.0,1190.0,1190.0,0.0,2020-05-22 17:00:02.376335
DIY0,7200.0,7200.0,7200.0,7200.0,0.0,2020-05-22 17:00:02.376335
