GFGC114.AG,17.0,23,102.2,2020-05-20 14:40:01.495398
GFGC117.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGC120.AG,14.5,0,102.2,2020-05-20 14:40:01.495398
GFGC123.AG,15.0,0,102.2,2020-05-20 14:40:01.495398
GFGC126.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGC129.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGC132.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGC135.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGC140.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGC145.AG,7.25,0,102.2,2020-05-20 14:40:01.495398
GFGC150.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGC160.AG,5.1,49,102.2,2020-05-20 14:40:01.495398
GFGC45.0OC,67.5,9,102.2,2020-05-20 14:40:01.495398
GFGV45.0JU,0.43,1,102.2,2020-05-20 14:40:01.495398
GFGV48.0JU,0.6,0,102.2,2020-05-20 14:40:01.495398
GFGV51.0JU,0.462,2,102.2,2020-05-20 14:40:01.495398
GFGV54.0JU,0.75,6,102.2,2020-05-20 14:40:01.495398
GFGV57.0JU,0.8,3,102.2,2020-05-20 14:40:01.495398
GFGV60.0JU,1.0,28,102.2,2020-05-20 14:40:01.495398
GFGV63.0JU,0.95,1,102.2,2020-05-20 14:40:01.495398
GFGV66.0JU,1.49,5,102.2,2020-05-20 14:40:01.495398
GFGV69.0JU,1.8,3,102.2,2020-05-20 14:40:01.495398
GFGV72.0JU,1.95,21,102.2,2020-05-20 14:40:01.495398
GFGV75.0JU,2.3,20,102.2,2020-05-20 14:40:01.495398
GFGV78.0JU,3.1,15,102.2,2020-05-20 14:40:01.495398
GFGV81.0JU,3.8,65,102.2,2020-05-20 14:40:01.495398
GFGV84.0JU,4.4,29,102.2,2020-05-20 14:40:01.495398
GFGV87.0JU,5.5,10,102.2,2020-05-20 14:40:01.495398
GFGV90.0JU,7.99,62,102.2,2020-05-20 14:40:01.495398
GFGV93.0JU,7.6,23,102.2,2020-05-20 14:40:01.495398
GFGV96.0JU,9.0,42,102.2,2020-05-20 14:40:01.495398
GFGV99.0JU,10.3,136,102.2,2020-05-20 14:40:01.495398
GFGV102.JU,12.0,86,102.2,2020-05-20 14:40:01.495398
GFGV105.JU,13.3,22,102.2,2020-05-20 14:40:01.495398
GFGV108.JU,15.0,5,102.2,2020-05-20 14:40:01.495398
GFGV111.JU,16.4,2,102.2,2020-05-20 14:40:01.495398
GFGV114.JU,17.0,0,102.2,2020-05-20 14:40:01.495398
GFGV117.JU,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV120.JU,24.0,0,102.2,2020-05-20 14:40:01.495398
GFGV123.JU,25.0,0,102.2,2020-05-20 14:40:01.495398
GFGV126.JU,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV129.JU,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV132.JU,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV135.JU,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV140.JU,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV145.JU,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV160.JU,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV45.0AG,1.5,0,102.2,2020-05-20 14:40:01.495398
GFGV48.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV51.0AG,1.8,0,102.2,2020-05-20 14:40:01.495398
GFGV54.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV57.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV60.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV63.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV66.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV69.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV72.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV84.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV90.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV93.0AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV99.0AG,12.5,3,102.2,2020-05-20 14:40:01.495398
GFGV102.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV105.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV108.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV111.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV114.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV120.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV123.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV126.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV129.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV132.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV135.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV140.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV145.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGV150.AG,0.0,0,102.2,2020-05-20 14:40:01.495398
GFGC45.0JU,60.0,0,101.6,2020-05-20 14:50:02.007626
GFGC48.0JU,34.85,0,101.6,2020-05-20 14:50:02.007626
GFGC51.0JU,54.0,0,101.6,2020-05-20 14:50:02.007626
GFGC54.0JU,52.5,0,101.6,2020-05-20 14:50:02.007626
GFGC57.0JU,18.5,0,101.6,2020-05-20 14:50:02.007626
GFGC60.0JU,43.0,9,101.6,2020-05-20 14:50:02.007626
GFGC63.0JU,40.0,1,101.6,2020-05-20 14:50:02.007626
GFGC66.0JU,41.727,1,101.6,2020-05-20 14:50:02.007626
GFGC69.0JU,38.943,0,101.6,2020-05-20 14:50:02.007626
GFGC72.0JU,33.9,2,101.6,2020-05-20 14:50:02.007626
GFGC75.0JU,31.0,22,101.6,2020-05-20 14:50:02.007626
GFGC78.0JU,26.001,14,101.6,2020-05-20 14:50:02.007626
GFGC81.0JU,24.001,13,101.6,2020-05-20 14:50:02.007626
GFGC84.0JU,22.001,3,101.6,2020-05-20 14:50:02.007626
GFGC87.0JU,20.0,13,101.6,2020-05-20 14:50:02.007626
GFGC90.0JU,17.9,61,101.6,2020-05-20 14:50:02.007626
GFGC93.0JU,16.5,27,101.6,2020-05-20 14:50:02.007626
GFGC96.0JU,14.45,40,101.6,2020-05-20 14:50:02.007626
GFGC99.0JU,11.25,165,101.6,2020-05-20 14:50:02.007626
GFGC102.JU,10.159,448,101.6,2020-05-20 14:50:02.007626
GFGC105.JU,9.11,135,101.6,2020-05-20 14:50:02.007626
GFGC108.JU,8.0,73,101.6,2020-05-20 14:50:02.007626
GFGC111.JU,7.35,366,101.6,2020-05-20 14:50:02.007626
GFGC114.JU,6.35,63,101.6,2020-05-20 14:50:02.007626
GFGC117.JU,5.9,49,101.6,2020-05-20 14:50:02.007626
GFGC120.JU,4.899,627,101.6,2020-05-20 14:50:02.007626
GFGC123.JU,4.45,129,101.6,2020-05-20 14:50:02.007626
GFGC126.JU,4.0,98,101.6,2020-05-20 14:50:02.007626
GFGC129.JU,3.71,39,101.6,2020-05-20 14:50:02.007626
GFGC132.JU,3.251,219,101.6,2020-05-20 14:50:02.007626
GFGC135.JU,2.9,151,101.6,2020-05-20 14:50:02.007626
GFGC140.JU,2.4,3,101.6,2020-05-20 14:50:02.007626
GFGC145.JU,3.105,0,101.6,2020-05-20 14:50:02.007626
GFGC150.JU,2.22,405,101.6,2020-05-20 14:50:02.007626
GFGC160.JU,1.8,171,101.6,2020-05-20 14:50:02.007626
GFGC45.0AG,61.99,3,101.6,2020-05-20 14:50:02.007626
GFGC48.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC51.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC54.0AG,62.0,1,101.6,2020-05-20 14:50:02.007626
GFGC60.0AG,51.0,0,101.6,2020-05-20 14:50:02.007626
GFGC63.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC66.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC69.0AG,42.0,0,101.6,2020-05-20 14:50:02.007626
GFGC72.0AG,29.0,0,101.6,2020-05-20 14:50:02.007626
GFGC75.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC81.0AG,32.0,1,101.6,2020-05-20 14:50:02.007626
GFGC84.0AG,21.0,0,101.6,2020-05-20 14:50:02.007626
GFGC90.0AG,26.1,8,101.6,2020-05-20 14:50:02.007626
GFGC93.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC99.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC102.AG,22.0,0,101.6,2020-05-20 14:50:02.007626
GFGC105.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC108.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC111.AG,20.0,0,101.6,2020-05-20 14:50:02.007626
GFGC114.AG,17.0,23,101.6,2020-05-20 14:50:02.007626
GFGC117.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC120.AG,14.5,0,101.6,2020-05-20 14:50:02.007626
GFGC123.AG,15.0,0,101.6,2020-05-20 14:50:02.007626
GFGC126.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC129.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC132.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC135.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC140.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC145.AG,7.25,0,101.6,2020-05-20 14:50:02.007626
GFGC150.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC160.AG,5.02,50,101.6,2020-05-20 14:50:02.007626
GFGC45.0OC,66.5,11,101.6,2020-05-20 14:50:02.007626
GFGV45.0JU,0.5,3,101.6,2020-05-20 14:50:02.007626
GFGV48.0JU,0.6,0,101.6,2020-05-20 14:50:02.007626
GFGV51.0JU,0.59,3,101.6,2020-05-20 14:50:02.007626
GFGV54.0JU,0.75,9,101.6,2020-05-20 14:50:02.007626
GFGV57.0JU,0.8,3,101.6,2020-05-20 14:50:02.007626
GFGV60.0JU,1.0,31,101.6,2020-05-20 14:50:02.007626
GFGV63.0JU,0.95,1,101.6,2020-05-20 14:50:02.007626
GFGV66.0JU,1.49,5,101.6,2020-05-20 14:50:02.007626
GFGV69.0JU,1.8,3,101.6,2020-05-20 14:50:02.007626
GFGV72.0JU,1.95,22,101.6,2020-05-20 14:50:02.007626
GFGV75.0JU,2.3,23,101.6,2020-05-20 14:50:02.007626
GFGV78.0JU,3.1,18,101.6,2020-05-20 14:50:02.007626
GFGV81.0JU,3.8,65,101.6,2020-05-20 14:50:02.007626
GFGV84.0JU,4.4,35,101.6,2020-05-20 14:50:02.007626
GFGV87.0JU,5.5,10,101.6,2020-05-20 14:50:02.007626
GFGV90.0JU,7.99,62,101.6,2020-05-20 14:50:02.007626
GFGV93.0JU,7.6,23,101.6,2020-05-20 14:50:02.007626
GFGV96.0JU,9.0,42,101.6,2020-05-20 14:50:02.007626
GFGV99.0JU,10.3,136,101.6,2020-05-20 14:50:02.007626
GFGV102.JU,12.0,86,101.6,2020-05-20 14:50:02.007626
GFGV105.JU,13.3,23,101.6,2020-05-20 14:50:02.007626
GFGV108.JU,15.0,5,101.6,2020-05-20 14:50:02.007626
GFGV111.JU,16.4,2,101.6,2020-05-20 14:50:02.007626
GFGV114.JU,17.0,0,101.6,2020-05-20 14:50:02.007626
GFGV117.JU,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV120.JU,24.0,0,101.6,2020-05-20 14:50:02.007626
GFGV123.JU,25.0,0,101.6,2020-05-20 14:50:02.007626
GFGV126.JU,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV129.JU,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV132.JU,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV135.JU,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV140.JU,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV145.JU,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV160.JU,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV45.0AG,1.5,0,101.6,2020-05-20 14:50:02.007626
GFGV48.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV51.0AG,1.8,0,101.6,2020-05-20 14:50:02.007626
GFGV54.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV57.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV60.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV63.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV66.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV69.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV72.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV84.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV90.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV93.0AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV99.0AG,12.5,7,101.6,2020-05-20 14:50:02.007626
GFGV102.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV105.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV108.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV111.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV114.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV120.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV123.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV126.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV129.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV132.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV135.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV140.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV145.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGV150.AG,0.0,0,101.6,2020-05-20 14:50:02.007626
GFGC45.0JU,60.0,0,101.4,2020-05-20 15:00:01.688167
GFGC48.0JU,34.85,0,101.4,2020-05-20 15:00:01.688167
GFGC51.0JU,54.0,0,101.4,2020-05-20 15:00:01.688167
GFGC54.0JU,52.5,0,101.4,2020-05-20 15:00:01.688167
GFGC57.0JU,18.5,0,101.4,2020-05-20 15:00:01.688167
GFGC60.0JU,43.0,9,101.4,2020-05-20 15:00:01.688167
GFGC63.0JU,41.0,2,101.4,2020-05-20 15:00:01.688167
GFGC66.0JU,41.727,1,101.4,2020-05-20 15:00:01.688167
GFGC69.0JU,38.943,0,101.4,2020-05-20 15:00:01.688167
GFGC72.0JU,33.9,2,101.4,2020-05-20 15:00:01.688167
GFGC75.0JU,31.0,22,101.4,2020-05-20 15:00:01.688167
GFGC78.0JU,26.001,14,101.4,2020-05-20 15:00:01.688167
GFGC81.0JU,24.001,13,101.4,2020-05-20 15:00:01.688167
GFGC84.0JU,22.0,5,101.4,2020-05-20 15:00:01.688167
GFGC87.0JU,20.0,13,101.4,2020-05-20 15:00:01.688167
GFGC90.0JU,17.52,64,101.4,2020-05-20 15:00:01.688167
GFGC93.0JU,16.5,27,101.4,2020-05-20 15:00:01.688167
GFGC96.0JU,14.5,44,101.4,2020-05-20 15:00:01.688167
GFGC99.0JU,11.5,171,101.4,2020-05-20 15:00:01.688167
GFGC102.JU,10.1,468,101.4,2020-05-20 15:00:01.688167
GFGC105.JU,9.0,139,101.4,2020-05-20 15:00:01.688167
GFGC108.JU,8.0,79,101.4,2020-05-20 15:00:01.688167
GFGC111.JU,7.0,385,101.4,2020-05-20 15:00:01.688167
GFGC114.JU,6.4,64,101.4,2020-05-20 15:00:01.688167
GFGC117.JU,5.51,51,101.4,2020-05-20 15:00:01.688167
GFGC120.JU,4.85,654,101.4,2020-05-20 15:00:01.688167
GFGC123.JU,4.35,136,101.4,2020-05-20 15:00:01.688167
GFGC126.JU,4.04,99,101.4,2020-05-20 15:00:01.688167
GFGC129.JU,3.7,42,101.4,2020-05-20 15:00:01.688167
GFGC132.JU,3.3,228,101.4,2020-05-20 15:00:01.688167
GFGC135.JU,3.0,154,101.4,2020-05-20 15:00:01.688167
GFGC140.JU,2.4,3,101.4,2020-05-20 15:00:01.688167
GFGC145.JU,3.105,0,101.4,2020-05-20 15:00:01.688167
GFGC150.JU,2.21,412,101.4,2020-05-20 15:00:01.688167
GFGC160.JU,1.85,174,101.4,2020-05-20 15:00:01.688167
GFGC45.0AG,61.99,3,101.4,2020-05-20 15:00:01.688167
GFGC48.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC51.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC54.0AG,62.0,1,101.4,2020-05-20 15:00:01.688167
GFGC60.0AG,51.0,0,101.4,2020-05-20 15:00:01.688167
GFGC63.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC66.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC69.0AG,42.0,0,101.4,2020-05-20 15:00:01.688167
GFGC72.0AG,29.0,0,101.4,2020-05-20 15:00:01.688167
GFGC75.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC81.0AG,32.0,1,101.4,2020-05-20 15:00:01.688167
GFGC84.0AG,21.0,0,101.4,2020-05-20 15:00:01.688167
GFGC90.0AG,26.1,8,101.4,2020-05-20 15:00:01.688167
GFGC93.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC99.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC102.AG,22.0,0,101.4,2020-05-20 15:00:01.688167
GFGC105.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC108.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC111.AG,20.0,0,101.4,2020-05-20 15:00:01.688167
GFGC114.AG,16.0,24,101.4,2020-05-20 15:00:01.688167
GFGC117.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC120.AG,14.5,0,101.4,2020-05-20 15:00:01.688167
GFGC123.AG,15.0,0,101.4,2020-05-20 15:00:01.688167
GFGC126.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC129.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC132.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC135.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC140.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC145.AG,7.25,0,101.4,2020-05-20 15:00:01.688167
GFGC150.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC160.AG,5.2,51,101.4,2020-05-20 15:00:01.688167
GFGC45.0OC,66.5,11,101.4,2020-05-20 15:00:01.688167
GFGV45.0JU,0.5,3,101.4,2020-05-20 15:00:01.688167
GFGV48.0JU,0.6,0,101.4,2020-05-20 15:00:01.688167
GFGV51.0JU,0.59,3,101.4,2020-05-20 15:00:01.688167
GFGV54.0JU,0.75,9,101.4,2020-05-20 15:00:01.688167
GFGV57.0JU,0.8,3,101.4,2020-05-20 15:00:01.688167
GFGV60.0JU,1.0,32,101.4,2020-05-20 15:00:01.688167
GFGV63.0JU,0.95,1,101.4,2020-05-20 15:00:01.688167
GFGV66.0JU,1.49,5,101.4,2020-05-20 15:00:01.688167
GFGV69.0JU,1.8,3,101.4,2020-05-20 15:00:01.688167
GFGV72.0JU,1.96,24,101.4,2020-05-20 15:00:01.688167
GFGV75.0JU,2.3,24,101.4,2020-05-20 15:00:01.688167
GFGV78.0JU,3.1,19,101.4,2020-05-20 15:00:01.688167
GFGV81.0JU,3.8,69,101.4,2020-05-20 15:00:01.688167
GFGV84.0JU,4.4,35,101.4,2020-05-20 15:00:01.688167
GFGV87.0JU,5.5,10,101.4,2020-05-20 15:00:01.688167
GFGV90.0JU,7.99,62,101.4,2020-05-20 15:00:01.688167
GFGV93.0JU,7.6,23,101.4,2020-05-20 15:00:01.688167
GFGV96.0JU,9.0,42,101.4,2020-05-20 15:00:01.688167
GFGV99.0JU,10.3,141,101.4,2020-05-20 15:00:01.688167
GFGV102.JU,12.0,91,101.4,2020-05-20 15:00:01.688167
GFGV105.JU,13.3,24,101.4,2020-05-20 15:00:01.688167
GFGV108.JU,15.0,5,101.4,2020-05-20 15:00:01.688167
GFGV111.JU,16.4,2,101.4,2020-05-20 15:00:01.688167
GFGV114.JU,17.0,0,101.4,2020-05-20 15:00:01.688167
GFGV117.JU,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV120.JU,24.0,0,101.4,2020-05-20 15:00:01.688167
GFGV123.JU,25.0,0,101.4,2020-05-20 15:00:01.688167
GFGV126.JU,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV129.JU,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV132.JU,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV135.JU,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV140.JU,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV145.JU,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV160.JU,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV45.0AG,1.5,0,101.4,2020-05-20 15:00:01.688167
GFGV48.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV51.0AG,1.8,0,101.4,2020-05-20 15:00:01.688167
GFGV54.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV57.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV60.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV63.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV66.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV69.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV72.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV84.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV90.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV93.0AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV99.0AG,12.5,7,101.4,2020-05-20 15:00:01.688167
GFGV102.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV105.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV108.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV111.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV114.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV120.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV123.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV126.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV129.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV132.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV135.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV140.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV145.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGV150.AG,0.0,0,101.4,2020-05-20 15:00:01.688167
GFGC45.0JU,60.0,0,101.7,2020-05-20 15:10:01.499717
GFGC48.0JU,34.85,0,101.7,2020-05-20 15:10:01.499717
GFGC51.0JU,54.0,0,101.7,2020-05-20 15:10:01.499717
GFGC54.0JU,52.5,0,101.7,2020-05-20 15:10:01.499717
GFGC57.0JU,18.5,0,101.7,2020-05-20 15:10:01.499717
GFGC60.0JU,43.0,9,101.7,2020-05-20 15:10:01.499717
GFGC63.0JU,41.0,2,101.7,2020-05-20 15:10:01.499717
GFGC66.0JU,41.727,1,101.7,2020-05-20 15:10:01.499717
GFGC69.0JU,38.943,0,101.7,2020-05-20 15:10:01.499717
GFGC72.0JU,33.9,2,101.7,2020-05-20 15:10:01.499717
GFGC75.0JU,31.0,22,101.7,2020-05-20 15:10:01.499717
GFGC78.0JU,26.001,14,101.7,2020-05-20 15:10:01.499717
GFGC81.0JU,24.001,13,101.7,2020-05-20 15:10:01.499717
GFGC84.0JU,22.0,5,101.7,2020-05-20 15:10:01.499717
GFGC87.0JU,19.0,15,101.7,2020-05-20 15:10:01.499717
GFGC90.0JU,17.52,64,101.7,2020-05-20 15:10:01.499717
GFGC93.0JU,16.5,27,101.7,2020-05-20 15:10:01.499717
GFGC96.0JU,14.3,48,101.7,2020-05-20 15:10:01.499717
GFGC99.0JU,11.75,177,101.7,2020-05-20 15:10:01.499717
GFGC102.JU,10.34,477,101.7,2020-05-20 15:10:01.499717
GFGC105.JU,9.1,141,101.7,2020-05-20 15:10:01.499717
GFGC108.JU,8.0,79,101.7,2020-05-20 15:10:01.499717
GFGC111.JU,7.5,395,101.7,2020-05-20 15:10:01.499717
GFGC114.JU,6.45,67,101.7,2020-05-20 15:10:01.499717
GFGC117.JU,5.51,51,101.7,2020-05-20 15:10:01.499717
GFGC120.JU,4.99,682,101.7,2020-05-20 15:10:01.499717
GFGC123.JU,4.6,142,101.7,2020-05-20 15:10:01.499717
GFGC126.JU,4.05,104,101.7,2020-05-20 15:10:01.499717
GFGC129.JU,3.7,42,101.7,2020-05-20 15:10:01.499717
GFGC132.JU,3.38,230,101.7,2020-05-20 15:10:01.499717
GFGC135.JU,3.099,155,101.7,2020-05-20 15:10:01.499717
GFGC140.JU,2.4,3,101.7,2020-05-20 15:10:01.499717
GFGC145.JU,3.105,0,101.7,2020-05-20 15:10:01.499717
GFGC150.JU,2.2,422,101.7,2020-05-20 15:10:01.499717
GFGC160.JU,1.85,175,101.7,2020-05-20 15:10:01.499717
GFGC45.0AG,60.0,4,101.7,2020-05-20 15:10:01.499717
GFGC48.0AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC51.0AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC54.0AG,62.0,1,101.7,2020-05-20 15:10:01.499717
GFGC60.0AG,51.0,0,101.7,2020-05-20 15:10:01.499717
GFGC63.0AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC66.0AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC69.0AG,42.0,0,101.7,2020-05-20 15:10:01.499717
GFGC72.0AG,29.0,0,101.7,2020-05-20 15:10:01.499717
GFGC75.0AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC81.0AG,32.0,1,101.7,2020-05-20 15:10:01.499717
GFGC84.0AG,21.0,0,101.7,2020-05-20 15:10:01.499717
GFGC90.0AG,26.1,8,101.7,2020-05-20 15:10:01.499717
GFGC93.0AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC99.0AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC102.AG,22.0,0,101.7,2020-05-20 15:10:01.499717
GFGC105.AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC108.AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC111.AG,20.0,0,101.7,2020-05-20 15:10:01.499717
GFGC114.AG,16.0,30,101.7,2020-05-20 15:10:01.499717
GFGC117.AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC120.AG,14.5,0,101.7,2020-05-20 15:10:01.499717
GFGC123.AG,15.0,0,101.7,2020-05-20 15:10:01.499717
GFGC126.AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC129.AG,0.0,0,101.7,2020-05-20 15:10:01.499717
GFGC132.AG,0.0,0,101.7,2020-05-20 15:10:01.499717
